Date,Open,High,Low,Close,Adj Close,Volume
2017-05-08,0.8454899787902832,0.8478400111198425,0.8434299826622009,0.8456500172615051,0.8456500172615051,0
2017-05-09,0.8442800045013428,0.8446300029754639,0.8402900099754333,0.8441900014877319,0.8441900014877319,0
2017-05-10,0.8407899737358093,0.8416299819946289,0.8384000062942505,0.8407099843025208,0.8407099843025208,0
2017-05-11,0.8404300212860107,0.845009982585907,0.8396999835968018,0.8404499888420105,0.8404499888420105,0
2017-05-12,0.8428999781608582,0.8488199710845947,0.8428000211715698,0.8428699970245361,0.8428699970245361,0
2017-05-15,0.8480700254440308,0.8508300185203552,0.8458499908447266,0.8480299711227417,0.8480299711227417,0
2017-05-16,0.8509200215339661,0.85944002866745,0.8504199981689453,0.8508800268173218,0.8508800268173218,0
2017-05-17,0.8589500188827515,0.8611500263214111,0.8561400175094604,0.8588200211524963,0.8588200211524963,0
2017-05-18,0.8597999811172485,0.8609600067138672,0.8525500297546387,0.8600999712944031,0.8600999712944031,0
2017-05-19,0.8575999736785889,0.8602100014686584,0.8568800091743469,0.8575400114059448,0.8575400114059448,0
2017-05-22,0.861050009727478,0.8650100231170654,0.8600299954414368,0.861050009727478,0.861050009727478,0
2017-05-23,0.8648800253868103,0.8674399852752686,0.8623899817466736,0.864799976348877,0.864799976348877,0
2017-05-24,0.862820029258728,0.8649500012397766,0.8601999878883362,0.8628000020980835,0.8628000020980835,0
2017-05-25,0.8653900027275085,0.8665900230407715,0.864300012588501,0.86531001329422,0.86531001329422,0
2017-05-26,0.8669999837875366,0.8749499917030334,0.8669999837875366,0.8669499754905701,0.8669499754905701,0
2017-05-29,0.8720700144767761,0.8721399903297424,0.8700000047683716,0.8720999956130981,0.8720999956130981,0
2017-05-30,0.8684099912643433,0.8701099753379822,0.8657400012016296,0.8684499859809875,0.8684499859809875,0
2017-05-31,0.8722699880599976,0.8746500015258789,0.8703100085258484,0.8720999956130981,0.8720999956130981,0
2017-06-01,0.8727800250053406,0.8753299713134766,0.868619978427887,0.8729000091552734,0.8729000091552734,0
2017-06-02,0.8701000213623047,0.8766700029373169,0.8696600198745728,0.8701000213623047,0.8701000213623047,0
2017-06-05,0.8763499855995178,0.8765299916267395,0.8694000244140625,0.8764500021934509,0.8764500021934509,0
2017-06-06,0.8722100257873535,0.8747100234031677,0.8693000078201294,0.8719000220298767,0.8719000220298767,0
2017-06-07,0.8730999827384949,0.8736000061035156,0.8677300214767456,0.8733199834823608,0.8733199834823608,0
2017-06-08,0.8681899905204773,0.8698099851608276,0.8663399815559387,0.8682500123977661,0.8682500123977661,0
2017-06-09,0.878790020942688,0.8855100274085999,0.8747900128364563,0.8790299892425537,0.8790299892425537,0
2017-06-12,0.8789799809455872,0.886389970779419,0.878000020980835,0.8791400194168091,0.8791400194168091,0
2017-06-13,0.8838599920272827,0.8849999904632568,0.8785200119018555,0.8836399912834167,0.8836399912834167,0
2017-06-14,0.8791999816894531,0.8835200071334839,0.8767799735069275,0.8791199922561646,0.8791199922561646,0
2017-06-15,0.8791400194168091,0.8806300163269043,0.8722000122070312,0.8790599703788757,0.8790599703788757,0
2017-06-16,0.8735299706459045,0.8760499954223633,0.8719599843025208,0.8737000226974487,0.8737000226974487,0
2017-06-19,0.8769500255584717,0.8773199915885925,0.8734400272369385,0.8769199848175049,0.8769199848175049,0
2017-06-20,0.8753299713134766,0.8829699754714966,0.8738700151443481,0.8753200173377991,0.8753200173377991,0
2017-06-21,0.8815100193023682,0.88441002368927,0.877240002155304,0.8815900087356567,0.8815900087356567,0
2017-06-22,0.8809999823570251,0.8827499747276306,0.8804000020027161,0.8809000253677368,0.8809000253677368,0
2017-06-23,0.8791000247001648,0.8802800178527832,0.8763899803161621,0.8793900012969971,0.8793900012969971,0
2017-06-26,0.8787199854850769,0.8806099891662598,0.8772000074386597,0.8787400126457214,0.8787400126457214,0
2017-06-27,0.8788700103759766,0.8855999708175659,0.8783199787139893,0.8788300156593323,0.8788300156593323,0
2017-06-28,0.8847500085830688,0.887939989566803,0.8771600127220154,0.8847699761390686,0.8847699761390686,0
2017-06-29,0.8792999982833862,0.8807100057601929,0.878000020980835,0.8794999718666077,0.8794999718666077,0
2017-06-30,0.8793399930000305,0.8806800246238708,0.8764700293540955,0.8791900277137756,0.8791900277137756,0
2017-07-03,0.8776299953460693,0.8789299726486206,0.8757299780845642,0.8775100111961365,0.8775100111961365,0
2017-07-04,0.8784099817276001,0.8789600133895874,0.8763999938964844,0.8782100081443787,0.8782100081443787,0
2017-07-05,0.8780800104141235,0.8807700276374817,0.8761799931526184,0.8781099915504456,0.8781099915504456,0
2017-07-06,0.8773999810218811,0.8817200064659119,0.8755999803543091,0.8773300051689148,0.8773300051689148,0
2017-07-07,0.8806399703025818,0.8858100175857544,0.8796899914741516,0.880810022354126,0.880810022354126,0
2017-07-10,0.8845900297164917,0.8857899904251099,0.8833000063896179,0.8845999836921692,0.8845999836921692,0
2017-07-12,0.8922799825668335,0.8945800065994263,0.8839600086212158,0.8921999931335449,0.8921999931335449,0
2017-07-13,0.8856599926948547,0.8873400092124939,0.8803099989891052,0.8856099843978882,0.8856099843978882,0
2017-07-14,0.8807299733161926,0.8814399838447571,0.8744900226593018,0.8807399868965149,0.8807399868965149,0
2017-07-17,0.8751800060272217,0.878600001335144,0.874459981918335,0.8752099871635437,0.8752099871635437,0
2017-07-18,0.8790500164031982,0.889769971370697,0.8784300088882446,0.8790599703788757,0.8790599703788757,0
2017-07-19,0.8859000205993652,0.8860999941825867,0.8829500079154968,0.8857600092887878,0.8857600092887878,0
2017-07-20,0.884660005569458,0.8972799777984619,0.8832799792289734,0.88468998670578,0.88468998670578,0
2017-07-21,0.8968600034713745,0.8990799784660339,0.8940100073814392,0.8968999981880188,0.8968999981880188,0
2017-07-24,0.898140013217926,0.898140013217926,0.8920599818229675,0.8981999754905701,0.8981999754905701,0
2017-07-25,0.8934699892997742,0.8958600163459778,0.8927599787712097,0.8932899832725525,0.8932899832725525,0
2017-07-26,0.8935999870300293,0.8944500088691711,0.8905199766159058,0.893809974193573,0.893809974193573,0
2017-07-27,0.8943700194358826,0.8950099945068359,0.8891100287437439,0.8942800164222717,0.8942800164222717,0
2017-07-28,0.8939399719238281,0.89683997631073,0.8928400278091431,0.893809974193573,0.893809974193573,0
2017-07-31,0.8937399983406067,0.8961399793624878,0.8932999968528748,0.8936499953269958,0.8936499953269958,0
2017-08-01,0.8958200216293335,0.8960000276565552,0.8923500180244446,0.8960300087928772,0.8960300087928772,0
2017-08-02,0.8940600156784058,0.8967000246047974,0.8934999704360962,0.8942000269889832,0.8942000269889832,0
2017-08-03,0.8957700133323669,0.9047999978065491,0.8926600217819214,0.895799994468689,0.895799994468689,0
2017-08-04,0.904009997844696,0.9053800106048584,0.9000599980354309,0.9039899706840515,0.9039899706840515,0
2017-08-07,0.9028000235557556,0.906029999256134,0.9026200175285339,0.9027100205421448,0.9027100205421448,0
2017-08-08,0.905210018157959,0.9086400270462036,0.9039099812507629,0.9051399827003479,0.9051399827003479,0
2017-08-09,0.9051100015640259,0.9054399728775024,0.9010800123214722,0.9051100015640259,0.9051100015640259,0
2017-08-10,0.9040399789810181,0.905430018901825,0.9008499979972839,0.9038500189781189,0.9038500189781189,0
2017-08-11,0.9068599939346313,0.9117000102996826,0.905210018157959,0.9069799780845642,0.9069799780845642,0
2017-08-14,0.9091200232505798,0.9097200036048889,0.9071400165557861,0.9092100262641907,0.9092100262641907,0
2017-08-15,0.9081000089645386,0.9131900072097778,0.9050999879837036,0.9082499742507935,0.9082499742507935,0
2017-08-16,0.9122800230979919,0.914139986038208,0.9085100293159485,0.9124400019645691,0.9124400019645691,0
2017-08-17,0.9133700132369995,0.9134799838066101,0.9065600037574768,0.9132800102233887,0.9132800102233887,0
2017-08-18,0.9106799960136414,0.9148600101470947,0.9092400074005127,0.9103800058364868,0.9103800058364868,0
2017-08-21,0.9133099913597107,0.916130006313324,0.9111400246620178,0.913129985332489,0.913129985332489,0
2017-08-22,0.9157099723815918,0.917460024356842,0.9154499769210815,0.9157299995422363,0.9157299995422363,0
2017-08-23,0.9170299768447876,0.9235799908638,0.9160799980163574,0.9171900153160095,0.9171900153160095,0
2017-08-24,0.9228900074958801,0.9233499765396118,0.9190199971199036,0.9229099750518799,0.9229099750518799,0
2017-08-25,0.9216700196266174,0.9229300022125244,0.9195799827575684,0.9215400218963623,0.9215400218963623,0
2017-08-28,0.926010012626648,0.9267500042915344,0.9229999780654907,0.926069974899292,0.926069974899292,0
2017-08-29,0.9254999756813049,0.9305999875068665,0.9247000217437744,0.9254099726676941,0.9254099726676941,0
2017-08-30,0.9262400269508362,0.9269000291824341,0.9215800166130066,0.9262599945068359,0.9262599945068359,0
2017-08-31,0.9203400015830994,0.9236800074577332,0.9185900092124939,0.9200999736785889,0.9200999736785889,0
2017-09-01,0.9203900098800659,0.921970009803772,0.9151399731636047,0.9203000068664551,0.9203000068664551,0
2017-09-04,0.9164199829101562,0.9216200113296509,0.9162799715995789,0.9164400100708008,0.9164400100708008,0
2017-09-05,0.920199990272522,0.9212499856948853,0.9142400026321411,0.920199990272522,0.920199990272522,0
2017-09-06,0.9142500162124634,0.9163299798965454,0.9129199981689453,0.9143000245094299,0.9143000245094299,0
2017-09-07,0.9141200184822083,0.9200900197029114,0.9135000109672546,0.9140999913215637,0.9140999913215637,0
2017-09-08,0.917900025844574,0.9201599955558777,0.9111800193786621,0.9178699851036072,0.9178699851036072,0
2017-09-11,0.9105499982833862,0.9121500253677368,0.9075300097465515,0.9105799794197083,0.9105799794197083,0
2017-09-12,0.9080100059509277,0.9082000255584717,0.8985599875450134,0.908050000667572,0.908050000667572,0
2017-09-13,0.9007999897003174,0.9037899971008301,0.8983399868011475,0.9007899761199951,0.9007899761199951,0
2017-09-14,0.9001500010490417,0.9022899866104126,0.8869900107383728,0.9000499844551086,0.9000499844551086,0
2017-09-15,0.8898500204086304,0.8899700045585632,0.877560019493103,0.889680027961731,0.889680027961731,0
2017-09-18,0.8790900111198425,0.885420024394989,0.8779000043869019,0.879289984703064,0.879289984703064,0
2017-09-19,0.8848000168800354,0.889769971370697,0.8841999769210815,0.8848000168800354,0.8848000168800354,0
2017-09-20,0.8873000144958496,0.8888000249862671,0.8830000162124634,0.8873400092124939,0.8873400092124939,0
2017-09-21,0.8801900148391724,0.8833199739456177,0.8797399997711182,0.8799399733543396,0.8799399733543396,0
2017-09-22,0.8795899748802185,0.8873199820518494,0.8794000148773193,0.879610002040863,0.879610002040863,0
2017-09-25,0.8828999996185303,0.8830500245094299,0.8775399923324585,0.8829799890518188,0.8829799890518188,0
2017-09-26,0.8797000050544739,0.8799300193786621,0.8755300045013428,0.8795899748802185,0.8795899748802185,0
2017-09-27,0.8764500021934509,0.8794900178909302,0.8746899962425232,0.8766199946403503,0.8766199946403503,0
2017-09-28,0.8769500255584717,0.880840003490448,0.8758999705314636,0.8768600225448608,0.8768600225448608,0
2017-09-29,0.8771799802780151,0.8840199708938599,0.8764500021934509,0.8772000074386597,0.8772000074386597,0
2017-10-02,0.8815199732780457,0.8867899775505066,0.8764500021934509,0.8816999793052673,0.8816999793052673,0
2017-10-03,0.883840024471283,0.8880100250244141,0.8822100162506104,0.8838000297546387,0.8838000297546387,0
2017-10-04,0.8870800137519836,0.8878200054168701,0.8851500153541565,0.88714998960495,0.88714998960495,0
2017-10-05,0.8884099721908569,0.8930699825286865,0.887499988079071,0.8883299827575684,0.8883299827575684,0
2017-10-06,0.8932200074195862,0.8991600275039673,0.893090009689331,0.8931999802589417,0.8931999802589417,0
2017-10-09,0.8974699974060059,0.897570013999939,0.8906000256538391,0.8974400162696838,0.8974400162696838,0
2017-10-10,0.8934800028800964,0.8952000141143799,0.8924999833106995,0.893339991569519,0.893339991569519,0
2017-10-11,0.8942599892616272,0.8986999988555908,0.8939899802207947,0.8942899703979492,0.8942899703979492,0
2017-10-12,0.8962200284004211,0.902999997138977,0.8949999809265137,0.8961399793624878,0.8961399793624878,0
2017-10-13,0.8919299840927124,0.892799973487854,0.8875799775123596,0.8919699788093567,0.8919699788093567,0
2017-10-16,0.8890399932861328,0.8904899954795837,0.8855800032615662,0.8888999819755554,0.8888999819755554,0
2017-10-17,0.889769971370697,0.8925899863243103,0.8858500123023987,0.8899400234222412,0.8899400234222412,0
2017-10-18,0.8922500014305115,0.8946499824523926,0.89096999168396,0.8921999931335449,0.8921999931335449,0
2017-10-19,0.8925899863243103,0.8989499807357788,0.8925899863243103,0.8926200270652771,0.8926200270652771,0
2017-10-20,0.9009299874305725,0.9021400213241577,0.8927299976348877,0.9008600115776062,0.9008600115776062,0
2017-10-23,0.8910099864006042,0.8926900029182434,0.8898000121116638,0.8910599946975708,0.8910599946975708,0
2017-10-24,0.8903200030326843,0.8967900276184082,0.8893899917602539,0.8899999856948853,0.8899999856948853,0
2017-10-25,0.8956300020217896,0.8972200155258179,0.8880599737167358,0.8953999876976013,0.8953999876976013,0
2017-10-26,0.8906499743461609,0.8955399990081787,0.8873599767684937,0.890500009059906,0.890500009059906,0
2017-10-27,0.8865000009536743,0.8900799751281738,0.8825299739837646,0.8863199949264526,0.8863199949264526,0
2017-10-30,0.8835999965667725,0.8848099708557129,0.8793100118637085,0.8835600018501282,0.8835600018501282,0
2017-10-31,0.8818100094795227,0.8822900056838989,0.8768399953842163,0.8819199800491333,0.8819199800491333,0
2017-11-01,0.8766099810600281,0.8776100277900696,0.8733999729156494,0.8765299916267395,0.8765299916267395,0
2017-11-02,0.8772000074386597,0.8936200141906738,0.8766999840736389,0.8772299885749817,0.8772299885749817,0
2017-11-03,0.8931999802589417,0.8933600187301636,0.8878499865531921,0.8928999900817871,0.8928999900817871,0
2017-11-06,0.8879899978637695,0.8888300061225891,0.8821300268173218,0.8877999782562256,0.8877999782562256,0
2017-11-07,0.8813999891281128,0.8832499980926514,0.8792200088500977,0.8812999725341797,0.8812999725341797,0
2017-11-08,0.8807200193405151,0.8861899971961975,0.8798999786376953,0.8805999755859375,0.8805999755859375,0
2017-11-09,0.8840000033378601,0.8876299858093262,0.8823999762535095,0.8840799927711487,0.8840799927711487,0
2017-11-10,0.8859999775886536,0.8870999813079834,0.8812500238418579,0.8860599994659424,0.8860599994659424,0
2017-11-13,0.8888099789619446,0.8922600150108337,0.8872500061988831,0.8888000249862671,0.8888000249862671,0
2017-11-14,0.8890600204467773,0.897379994392395,0.8889600038528442,0.8891000151634216,0.8891000151634216,0
2017-11-15,0.8960400223731995,0.9010599851608276,0.8956999778747559,0.8960999846458435,0.8960999846458435,0
2017-11-17,0.8922299742698669,0.8952900171279907,0.8898000121116638,0.8921700119972229,0.8921700119972229,0
2017-11-20,0.8887500166893005,0.8903300166130066,0.8855999708175659,0.8885999917984009,0.8885999917984009,0
2017-11-21,0.8863499760627747,0.887719988822937,0.8842499852180481,0.8863199949264526,0.8863199949264526,0
2017-11-22,0.8862699866294861,0.8890500068664551,0.8853999972343445,0.8860499858856201,0.8860499858856201,0
2017-11-23,0.8872900009155273,0.8909900188446045,0.8868100047111511,0.8870999813079834,0.8870999813079834,0
2017-11-24,0.8905699849128723,0.8950999975204468,0.8893499970436096,0.8906000256538391,0.8906000256538391,0
2017-11-27,0.8952000141143799,0.8965299725532532,0.8929299712181091,0.8950700163841248,0.8950700163841248,0
2017-11-28,0.893559992313385,0.8980100154876709,0.8921999931335449,0.8934999704360962,0.8934999704360962,0
2017-11-29,0.8865000009536743,0.8872799873352051,0.881850004196167,0.88646000623703,0.88646000623703,0
2017-11-30,0.8833100199699402,0.883899986743927,0.8776900172233582,0.8833000063896179,0.8833000063896179,0
2017-12-01,0.879289984703064,0.8840500116348267,0.878849983215332,0.8793500065803528,0.8793500065803528,0
2017-12-04,0.8788300156593323,0.8831499814987183,0.8755800127983093,0.87882000207901,0.87882000207901,0
2017-12-05,0.8808599710464478,0.8863300085067749,0.8779399991035461,0.8807600140571594,0.8807600140571594,0
2017-12-06,0.8820000290870667,0.885200023651123,0.8801000118255615,0.881879985332489,0.881879985332489,0
2017-12-07,0.8815000057220459,0.8848000168800354,0.8778200149536133,0.8813999891281128,0.8813999891281128,0
2017-12-08,0.8729000091552734,0.8805000185966492,0.8691099882125854,0.8730900287628174,0.8730900287628174,0
2017-12-11,0.8787999749183655,0.8838000297546387,0.877560019493103,0.878600001335144,0.878600001335144,0
2017-12-12,0.8823500275611877,0.8842300176620483,0.8792499899864197,0.8821899890899658,0.8821899890899658,0
2017-12-13,0.8815699815750122,0.8824999928474426,0.8782399892807007,0.8815500140190125,0.8815500140190125,0
2017-12-14,0.8825799822807312,0.8831899762153625,0.8762000203132629,0.8826299905776978,0.8826299905776978,0
2017-12-15,0.8765599727630615,0.8859099745750427,0.876230001449585,0.8765299916267395,0.8765299916267395,0
2017-12-18,0.8817499876022339,0.8838599920272827,0.8792499899864197,0.8817800283432007,0.8817800283432007,0
2017-12-19,0.8806399703025818,0.8863300085067749,0.8804900050163269,0.8805999755859375,0.8805999755859375,0
2017-12-20,0.8842399716377258,0.8877999782562256,0.8828499913215637,0.8842899799346924,0.8842899799346924,0
2017-12-21,0.8883399963378906,0.888949990272522,0.8873000144958496,0.8882200121879578,0.8882200121879578,0
2017-12-22,0.8858500123023987,0.8870900273323059,0.8835300207138062,0.8861200213432312,0.8861200213432312,0
2017-12-25,0.8850799798965454,0.8888999819755554,0.8814299702644348,0.8850799798965454,0.8850799798965454,0
2017-12-26,0.8875399827957153,0.8890100121498108,0.8867400288581848,0.8873999714851379,0.8873999714851379,0
2017-12-27,0.8866999745368958,0.8881999850273132,0.8855100274085999,0.8865299820899963,0.8865299820899963,0
2017-12-28,0.8878600001335144,0.8891199827194214,0.8866000175476074,0.8877999782562256,0.8877999782562256,0
2017-12-29,0.8881999850273132,0.8891299962997437,0.8858799934387207,0.8883200287818909,0.8883200287818909,0
2018-01-01,0.8883000016212463,0.8909000158309937,0.8876000046730042,0.8881000280380249,0.8881000280380249,0
2018-01-02,0.8888700008392334,0.8915500044822693,0.8861700296401978,0.8889200091362,0.8889200091362,0
2018-01-03,0.8872299790382385,0.889930009841919,0.8848900198936462,0.8871999979019165,0.8871999979019165,0
