Date,Open,High,Low,Close,Adj Close,Volume
2017-02-21,4.314070224761963,4.318150043487549,4.296000003814697,4.3140997886657715,4.3140997886657715,0
2017-02-22,4.293089866638184,4.305540084838867,4.284999847412109,4.293089866638184,4.293089866638184,0
2017-02-23,4.297289848327637,4.3117499351501465,4.291999816894531,4.297289848327637,4.297289848327637,0
2017-02-24,4.301300048828125,4.312260150909424,4.296999931335449,4.301799774169922,4.301799774169922,0
2017-02-27,4.311590194702148,4.317890167236328,4.304999828338623,4.314599990844727,4.314599990844727,0
2017-02-28,4.310589790344238,4.319300174713135,4.309000015258789,4.312300205230713,4.312300205230713,0
2017-03-01,4.304369926452637,4.3078999519348145,4.290999889373779,4.3043599128723145,4.3043599128723145,0
2017-03-02,4.2796502113342285,4.304649829864502,4.276000022888184,4.278590202331543,4.278590202331543,0
2017-03-03,4.295760154724121,4.313109874725342,4.288000106811523,4.297399997711182,4.297399997711182,0
2017-03-06,4.299950122833252,4.316299915313721,4.297440052032471,4.300189971923828,4.300189971923828,0
2017-03-07,4.305930137634277,4.31279993057251,4.297999858856201,4.30649995803833,4.30649995803833,0
2017-03-08,4.302830219268799,4.313499927520752,4.300000190734863,4.302889823913574,4.302889823913574,0
2017-03-09,4.30679988861084,4.323599815368652,4.302999973297119,4.309100151062012,4.309100151062012,0
2017-03-10,4.3246002197265625,4.331989765167236,4.315000057220459,4.3246002197265625,4.3246002197265625,0
2017-03-13,4.332950115203857,4.34807014465332,4.331999778747559,4.332890033721924,4.332890033721924,0
2017-03-14,4.329370021820068,4.338260173797607,4.315999984741211,4.329249858856201,4.329249858856201,0
2017-03-15,4.3159098625183105,4.323880195617676,4.307000160217285,4.317399978637695,4.317399978637695,0
2017-03-16,4.311699867248535,4.3171000480651855,4.290999889373779,4.311699867248535,4.311699867248535,0
2017-03-17,4.309000015258789,4.309800148010254,4.2820000648498535,4.309199810028076,4.309199810028076,0
2017-03-20,4.28292989730835,4.289700031280518,4.270999908447266,4.28380012512207,4.28380012512207,0
2017-03-21,4.262639999389648,4.276299953460693,4.25600004196167,4.2642998695373535,4.2642998695373535,0
2017-03-22,4.276919841766357,4.286809921264648,4.27161979675293,4.27810001373291,4.27810001373291,0
2017-03-23,4.2783098220825195,4.282100200653076,4.260000228881836,4.279600143432617,4.279600143432617,0
2017-03-24,4.264570236206055,4.275010108947754,4.25600004196167,4.2652997970581055,4.2652997970581055,0
2017-03-27,4.263800144195557,4.268799781799316,4.242000102996826,4.263030052185059,4.263030052185059,0
2017-03-28,4.245460033416748,4.254149913787842,4.228000164031982,4.245699882507324,4.245699882507324,0
2017-03-29,4.239699840545654,4.244100093841553,4.21999979019165,4.240699768066406,4.240699768066406,0
2017-03-30,4.224090099334717,4.233759880065918,4.205999851226807,4.224599838256836,4.224599838256836,0
2017-03-31,4.211599826812744,4.2393999099731445,4.208000183105469,4.2108001708984375,4.2108001708984375,0
2017-04-03,4.229450225830078,4.246600151062012,4.216000080108643,4.230500221252441,4.230500221252441,0
2017-04-04,4.2342000007629395,4.262010097503662,4.232719898223877,4.233069896697998,4.233069896697998,0
2017-04-05,4.247429847717285,4.253069877624512,4.2220001220703125,4.247499942779541,4.247499942779541,0
2017-04-06,4.229410171508789,4.241000175476074,4.218800067901611,4.229869842529297,4.229869842529297,0
2017-04-07,4.231200218200684,4.236289978027344,4.214000225067139,4.23015022277832,4.23015022277832,0
2017-04-10,4.221049785614014,4.239789962768555,4.2170000076293945,4.221620082855225,4.221620082855225,0
2017-04-11,4.232759952545166,4.250899791717529,4.230000019073486,4.232749938964844,4.232749938964844,0
2017-04-12,4.247610092163086,4.250649929046631,4.239999771118164,4.247409820556641,4.247409820556641,0
2017-04-13,4.248700141906738,4.248960018157959,4.236000061035156,4.246920108795166,4.246920108795166,0
2017-04-14,4.245800018310547,4.248700141906738,4.234690189361572,4.246399879455566,4.246399879455566,0
2017-04-17,4.234000205993652,4.255199909210205,4.23399019241333,4.233890056610107,4.233890056610107,0
2017-04-18,4.245240211486816,4.2484002113342285,4.224999904632568,4.245490074157715,4.245490074157715,0
2017-04-19,4.229599952697754,4.254899978637695,4.227759838104248,4.2284698486328125,4.2284698486328125,0
2017-04-20,4.257199764251709,4.2711100578308105,4.25,4.257199764251709,4.257199764251709,0
2017-04-21,4.2629499435424805,4.282100200653076,4.257669925689697,4.262730121612549,4.262730121612549,0
2017-04-24,4.25616979598999,4.260590076446533,4.2210001945495605,4.256239891052246,4.256239891052246,0
2017-04-25,4.243740081787109,4.2459001541137695,4.2170000076293945,4.244999885559082,4.244999885559082,0
2017-04-26,4.2204999923706055,4.228499889373779,4.2179999351501465,4.219649791717529,4.219649791717529,0
2017-04-27,4.224890232086182,4.230199813842773,4.215000152587891,4.224140167236328,4.224140167236328,0
2017-04-28,4.218570232391357,4.228390216827393,4.210000038146973,4.2188401222229,4.2188401222229,0
2017-05-01,4.222799777984619,4.226900100708008,4.208360195159912,4.222799777984619,4.222799777984619,0
2017-05-02,4.221889972686768,4.226109981536865,4.199999809265137,4.221839904785156,4.221839904785156,0
2017-05-03,4.197500228881836,4.207900047302246,4.184000015258789,4.200500011444092,4.200500011444092,0
2017-05-04,4.203800201416016,4.222789764404297,4.196000099182129,4.2026801109313965,4.2026801109313965,0
2017-05-05,4.228000164031982,4.229899883270264,4.199999809265137,4.227419853210449,4.227419853210449,0
2017-05-08,4.203279972076416,4.2263898849487305,4.184999942779541,4.20290994644165,4.20290994644165,0
2017-05-09,4.229559898376465,4.238450050354004,4.2129998207092285,4.229360103607178,4.229360103607178,0
2017-05-10,4.2328901290893555,4.234099864959717,4.206570148468018,4.231800079345703,4.231800079345703,0
2017-05-11,4.208990097045898,4.228690147399902,4.204999923706055,4.209199905395508,4.209199905395508,0
2017-05-12,4.222630023956299,4.226510047912598,4.210000038146973,4.223269939422607,4.223269939422607,0
2017-05-15,4.209199905395508,4.216000080108643,4.193999767303467,4.208499908447266,4.208499908447266,0
2017-05-16,4.19612979888916,4.2034101486206055,4.184000015258789,4.195079803466797,4.195079803466797,0
2017-05-17,4.16949987411499,4.196310043334961,4.167799949645996,4.169569969177246,4.169569969177246,0
2017-05-18,4.193580150604248,4.228209972381592,4.189919948577881,4.194699764251709,4.194699764251709,0
2017-05-19,4.2164998054504395,4.2204999923706055,4.193999767303467,4.2154998779296875,4.2154998779296875,0
2017-05-22,4.1897501945495605,4.200729846954346,4.183000087738037,4.190989971160889,4.190989971160889,0
2017-05-23,4.1964898109436035,4.206900119781494,4.192689895629883,4.19789981842041,4.19789981842041,0
2017-05-24,4.203400135040283,4.20389986038208,4.173999786376953,4.202589988708496,4.202589988708496,0
2017-05-25,4.174170017242432,4.1817097663879395,4.159999847412109,4.174320220947266,4.174320220947266,0
2017-05-26,4.174200057983398,4.186490058898926,4.164999961853027,4.173449993133545,4.173449993133545,0
2017-05-29,4.181300163269043,4.187699794769287,4.168650150299072,4.178400039672852,4.178400039672852,0
2017-05-30,4.17480993270874,4.1880998611450195,4.166999816894531,4.1758599281311035,4.1758599281311035,0
2017-05-31,4.172679901123047,4.186140060424805,4.164999961853027,4.172599792480469,4.172599792480469,0
2017-06-01,4.179599761962891,4.195559978485107,4.173999786376953,4.17864990234375,4.17864990234375,0
2017-06-02,4.192399978637695,4.194499969482422,4.177000045776367,4.192399978637695,4.192399978637695,0
2017-06-05,4.184000015258789,4.195199966430664,4.173870086669922,4.182370185852051,4.182370185852051,0
2017-06-06,4.184689998626709,4.203390121459961,4.184000015258789,4.184390068054199,4.184390068054199,0
2017-06-07,4.193999767303467,4.199790000915527,4.185999870300293,4.19419002532959,4.19419002532959,0
2017-06-08,4.206989765167236,4.211599826812744,4.190999984741211,4.206009864807129,4.206009864807129,0
2017-06-09,4.197929859161377,4.209239959716797,4.177999973297119,4.197800159454346,4.197800159454346,0
2017-06-12,4.184599876403809,4.196829795837402,4.173999786376953,4.184599876403809,4.184599876403809,0
2017-06-13,4.191199779510498,4.19543981552124,4.185999870300293,4.191699981689453,4.191699981689453,0
2017-06-14,4.191030025482178,4.203700065612793,4.185999870300293,4.192500114440918,4.192500114440918,0
2017-06-15,4.196619987487793,4.24084997177124,4.190000057220459,4.196899890899658,4.196899890899658,0
2017-06-16,4.227499961853027,4.231400012969971,4.204999923706055,4.230299949645996,4.230299949645996,0
2017-06-19,4.208099842071533,4.219600200653076,4.202000141143799,4.209000110626221,4.209000110626221,0
2017-06-20,4.216169834136963,4.245610237121582,4.209000110626221,4.216139793395996,4.216139793395996,0
2017-06-21,4.245409965515137,4.257199764251709,4.230999946594238,4.246600151062012,4.246600151062012,0
2017-06-22,4.253029823303223,4.2601799964904785,4.230000019073486,4.253300189971924,4.253300189971924,0
2017-06-23,4.2322797775268555,4.242099761962891,4.2179999351501465,4.234300136566162,4.234300136566162,0
2017-06-26,4.220990180969238,4.224549770355225,4.201000213623047,4.222499847412109,4.222499847412109,0
2017-06-27,4.202300071716309,4.223939895629883,4.198999881744385,4.201519966125488,4.201519966125488,0
2017-06-28,4.235290050506592,4.246669769287109,4.2179999351501465,4.235219955444336,4.235219955444336,0
2017-06-29,4.2322001457214355,4.248799800872803,4.224999904632568,4.233550071716309,4.233550071716309,0
2017-06-30,4.240799903869629,4.243770122528076,4.216000080108643,4.240300178527832,4.240300178527832,0
2017-07-03,4.227369785308838,4.246389865875244,4.223999977111816,4.229800224304199,4.229800224304199,0
2017-07-04,4.247250080108643,4.24970006942749,4.230999946594238,4.247990131378174,4.247990131378174,0
2017-07-05,4.235589981079102,4.251500129699707,4.232999801635742,4.235730171203613,4.235730171203613,0
2017-07-06,4.229680061340332,4.24970006942749,4.225200176239014,4.228640079498291,4.228640079498291,0
2017-07-07,4.237850189208984,4.24245023727417,4.224999904632568,4.238339900970459,4.238339900970459,0
2017-07-10,4.238699913024902,4.239480018615723,4.224999904632568,4.236660003662109,4.236660003662109,0
2017-07-12,4.235710144042969,4.246910095214844,4.228000164031982,4.2363200187683105,4.2363200187683105,0
2017-07-13,4.229589939117432,4.235439777374268,4.214000225067139,4.230030059814453,4.230030059814453,0
2017-07-14,4.222469806671143,4.2245001792907715,4.198999881744385,4.222869873046875,4.222869873046875,0
2017-07-17,4.203159809112549,4.212560176849365,4.197999954223633,4.203199863433838,4.203199863433838,0
2017-07-18,4.200890064239502,4.205619812011719,4.192999839782715,4.200930118560791,4.200930118560791,0
2017-07-19,4.1982197761535645,4.216599941253662,4.195000171661377,4.198180198669434,4.198180198669434,0
2017-07-20,4.204989910125732,4.215219974517822,4.199999809265137,4.205120086669922,4.205120086669922,0
2017-07-21,4.213650226593018,4.263050079345703,4.212820053100586,4.214399814605713,4.214399814605713,0
2017-07-24,4.264659881591797,4.269909858703613,4.234119892120361,4.266300201416016,4.266300201416016,0
2017-07-25,4.261590003967285,4.263599872589111,4.24399995803833,4.262899875640869,4.262899875640869,0
2017-07-26,4.262499809265137,4.26515007019043,4.245999813079834,4.262720108032227,4.262720108032227,0
2017-07-27,4.246190071105957,4.266329765319824,4.245490074157715,4.247799873352051,4.247799873352051,0
2017-07-28,4.247039794921875,4.261499881744385,4.242000102996826,4.247900009155273,4.247900009155273,0
2017-07-31,4.2523298263549805,4.259459972381592,4.24399995803833,4.2546000480651855,4.2546000480651855,0
2017-08-01,4.251810073852539,4.2617998123168945,4.24399995803833,4.252049922943115,4.252049922943115,0
2017-08-02,4.255109786987305,4.257599830627441,4.245999813079834,4.254970073699951,4.254970073699951,0
2017-08-03,4.254499912261963,4.2606000900268555,4.23799991607666,4.2555999755859375,4.2555999755859375,0
2017-08-04,4.2403998374938965,4.244999885559082,4.23199987411499,4.241300106048584,4.241300106048584,0
2017-08-07,4.242859840393066,4.253900051116943,4.236999988555908,4.2400898933410645,4.2400898933410645,0
2017-08-08,4.251460075378418,4.261499881744385,4.249000072479248,4.251699924468994,4.251699924468994,0
2017-08-09,4.264400005340576,4.268819808959961,4.254000186920166,4.263899803161621,4.263899803161621,0
2017-08-10,4.268099784851074,4.2829999923706055,4.263000011444092,4.268099784851074,4.268099784851074,0
2017-08-11,4.2806501388549805,4.294300079345703,4.271999835968018,4.280200004577637,4.280200004577637,0
2017-08-14,4.290030002593994,4.291500091552734,4.27400016784668,4.289999961853027,4.289999961853027,0
2017-08-15,4.284910202026367,4.295199871063232,4.269619941711426,4.285299777984619,4.285299777984619,0
2017-08-16,4.287399768829346,4.292300224304199,4.257999897003174,4.289700031280518,4.289700031280518,0
2017-08-17,4.266759872436523,4.273799896240234,4.248000144958496,4.266600131988525,4.266600131988525,0
2017-08-18,4.267449855804443,4.283999919891357,4.261000156402588,4.2705302238464355,4.2705302238464355,0
2017-08-21,4.276700019836426,4.277659893035889,4.263000011444092,4.275780200958252,4.275780200958252,0
2017-08-22,4.276289939880371,4.281040191650391,4.26800012588501,4.276400089263916,4.276400089263916,0
2017-08-23,4.271460056304932,4.2873101234436035,4.26800012588501,4.273399829864502,4.273399829864502,0
2017-08-24,4.282599925994873,4.287799835205078,4.256999969482422,4.28249979019165,4.28249979019165,0
2017-08-25,4.260350227355957,4.262400150299072,4.2463698387146,4.260499954223633,4.260499954223633,0
2017-08-28,4.250879764556885,4.264200210571289,4.239999771118164,4.251699924468994,4.251699924468994,0
2017-08-29,4.252699851989746,4.270959854125977,4.24399995803833,4.252840042114258,4.252840042114258,0
2017-08-30,4.252739906311035,4.263999938964844,4.250999927520752,4.252999782562256,4.252999782562256,0
2017-08-31,4.252500057220459,4.262700080871582,4.24399995803833,4.253799915313721,4.253799915313721,0
2017-09-01,4.244450092315674,4.2571001052856445,4.235000133514404,4.244460105895996,4.244460105895996,0
2017-09-04,4.251009941101074,4.262899875640869,4.234000205993652,4.2510600090026855,4.2510600090026855,0
2017-09-05,4.239190101623535,4.243480205535889,4.228000164031982,4.239069938659668,4.239069938659668,0
2017-09-06,4.231229782104492,4.253590106964111,4.229000091552734,4.232500076293945,4.232500076293945,0
2017-09-07,4.247280120849609,4.257780075073242,4.236000061035156,4.2480998039245605,4.2480998039245605,0
2017-09-08,4.245810031890869,4.256929874420166,4.242000102996826,4.245560169219971,4.245560169219971,0
2017-09-11,4.240560054779053,4.25177001953125,4.235000133514404,4.241199970245361,4.241199970245361,0
2017-09-12,4.243500232696533,4.266499996185303,4.243000030517578,4.244900226593018,4.244900226593018,0
2017-09-13,4.2550201416015625,4.2855000495910645,4.254199981689453,4.256999969482422,4.256999969482422,0
2017-09-14,4.280799865722656,4.287919998168945,4.27400016784668,4.282100200653076,4.282100200653076,0
2017-09-15,4.276179790496826,4.2824201583862305,4.263000011444092,4.278800010681152,4.278800010681152,0
2017-09-18,4.2746901512146,4.291600227355957,4.271999835968018,4.276700019836426,4.276700019836426,0
2017-09-19,4.292910099029541,4.295100212097168,4.269999980926514,4.292970180511475,4.292970180511475,0
2017-09-20,4.279689788818359,4.282479763031006,4.267000198364258,4.279689788818359,4.279689788818359,0
2017-09-21,4.2758002281188965,4.287859916687012,4.265629768371582,4.275589942932129,4.275589942932129,0
2017-09-22,4.275889873504639,4.27878999710083,4.257999897003174,4.275660037994385,4.275660037994385,0
2017-09-25,4.268449783325195,4.277770042419434,4.260000228881836,4.268489837646484,4.268489837646484,0
2017-09-26,4.271550178527832,4.294859886169434,4.269000053405762,4.271560192108154,4.271560192108154,0
2017-09-27,4.285399913787842,4.318429946899414,4.281670093536377,4.284460067749023,4.284460067749023,0
2017-09-28,4.322810173034668,4.33066987991333,4.302999973297119,4.323349952697754,4.323349952697754,0
2017-09-29,4.315100193023682,4.31879997253418,4.289999961853027,4.315159797668457,4.315159797668457,0
2017-10-02,4.313499927520752,4.320010185241699,4.297329902648926,4.303599834442139,4.303599834442139,0
2017-10-03,4.307340145111084,4.317299842834473,4.303599834442139,4.307290077209473,4.307290077209473,0
2017-10-04,4.313650131225586,4.322999954223633,4.2924699783325195,4.312910079956055,4.312910079956055,0
2017-10-05,4.301449775695801,4.305980205535889,4.290999889373779,4.298019886016846,4.298019886016846,0
2017-10-06,4.302420139312744,4.317279815673828,4.296999931335449,4.301089763641357,4.301089763641357,0
2017-10-09,4.310060024261475,4.315000057220459,4.294000148773193,4.31220006942749,4.31220006942749,0
2017-10-10,4.2989702224731445,4.303199768066406,4.281000137329102,4.30019998550415,4.30019998550415,0
2017-10-11,4.294899940490723,4.29580020904541,4.263999938964844,4.2947998046875,4.2947998046875,0
2017-10-12,4.268750190734863,4.27878999710083,4.263000011444092,4.268650054931641,4.268650054931641,0
2017-10-13,4.2679901123046875,4.269100189208984,4.243000030517578,4.268899917602539,4.268899917602539,0
2017-10-16,4.248889923095703,4.2519001960754395,4.22599983215332,4.252600193023682,4.252600193023682,0
2017-10-17,4.232970237731934,4.238560199737549,4.2179999351501465,4.232699871063232,4.232699871063232,0
2017-10-18,4.234580039978027,4.236299991607666,4.2210001945495605,4.236400127410889,4.236400127410889,0
2017-10-19,4.2339701652526855,4.2428998947143555,4.2270002365112305,4.233689785003662,4.233689785003662,0
2017-10-20,4.2322797775268555,4.246240139007568,4.224999904632568,4.232100009918213,4.232100009918213,0
2017-10-23,4.230889797210693,4.241399765014648,4.2170000076293945,4.231090068817139,4.231090068817139,0
2017-10-24,4.226250171661377,4.246960163116455,4.2230000495910645,4.227109909057617,4.227109909057617,0
2017-10-25,4.243989944458008,4.248199939727783,4.223999977111816,4.24439001083374,4.24439001083374,0
2017-10-26,4.24114990234375,4.251810073852539,4.229000091552734,4.242000102996826,4.242000102996826,0
2017-10-27,4.252429962158203,4.263000011444092,4.238999843597412,4.252999782562256,4.252999782562256,0
2017-10-30,4.2438201904296875,4.248509883880615,4.235000133514404,4.24370002746582,4.24370002746582,0
2017-10-31,4.248950004577637,4.2505998611450195,4.2365498542785645,4.249020099639893,4.249020099639893,0
2017-11-01,4.238900184631348,4.241000175476074,4.22599983215332,4.238699913024902,4.238699913024902,0
2017-11-02,4.232600212097168,4.240119934082031,4.22599983215332,4.231579780578613,4.231579780578613,0
2017-11-03,4.233270168304443,4.247900009155273,4.23199987411499,4.234499931335449,4.234499931335449,0
2017-11-06,4.242710113525391,4.247700214385986,4.235000133514404,4.243299961090088,4.243299961090088,0
2017-11-07,4.238100051879883,4.246200084686279,4.228000164031982,4.237800121307373,4.237800121307373,0
2017-11-08,4.242650032043457,4.244900226593018,4.22599983215332,4.241919994354248,4.241919994354248,0
2017-11-09,4.2349700927734375,4.2378997802734375,4.223999977111816,4.234899997711182,4.234899997711182,0
2017-11-10,4.229710102081299,4.234039783477783,4.2210001945495605,4.229790210723877,4.229790210723877,0
2017-11-13,4.224100112915039,4.2382001876831055,4.2210001945495605,4.222780227661133,4.222780227661133,0
2017-11-14,4.234720230102539,4.248040199279785,4.224999904632568,4.236000061035156,4.236000061035156,0
2017-11-15,4.247200012207031,4.249199867248535,4.236999988555908,4.247220039367676,4.247220039367676,0
2017-11-17,4.235249996185303,4.243740081787109,4.228000164031982,4.23537015914917,4.23537015914917,0
2017-11-20,4.229599952697754,4.237800121307373,4.2220001220703125,4.230249881744385,4.230249881744385,0
2017-11-21,4.230599880218506,4.235360145568848,4.210999965667725,4.228610038757324,4.228610038757324,0
2017-11-22,4.21999979019165,4.22130012512207,4.203479766845703,4.2166900634765625,4.2166900634765625,0
2017-11-23,4.212100028991699,4.216599941253662,4.199999809265137,4.211999893188477,4.211999893188477,0
2017-11-24,4.207520008087158,4.212930202484131,4.201000213623047,4.207560062408447,4.207560062408447,0
2017-11-27,4.208899974822998,4.211699962615967,4.195000171661377,4.209050178527832,4.209050178527832,0
2017-11-28,4.207920074462891,4.211100101470947,4.197000026702881,4.207849979400635,4.207849979400635,0
2017-11-29,4.201300144195557,4.203800201416016,4.188000202178955,4.2017598152160645,4.2017598152160645,0
2017-11-30,4.199520111083984,4.208000183105469,4.190000057220459,4.199850082397461,4.199850082397461,0
2017-12-01,4.202499866485596,4.2154998779296875,4.196000099182129,4.201879978179932,4.201879978179932,0
2017-12-04,4.204390048980713,4.211900234222412,4.193999767303467,4.207600116729736,4.207600116729736,0
2017-12-05,4.206809997558594,4.208399772644043,4.193999767303467,4.206329822540283,4.206329822540283,0
2017-12-06,4.20959997177124,4.216899871826172,4.203999996185303,4.207019805908203,4.207019805908203,0
2017-12-07,4.212500095367432,4.216149806976318,4.204999923706055,4.212049961090088,4.212049961090088,0
2017-12-08,4.208899974822998,4.21120023727417,4.193999767303467,4.20688009262085,4.20688009262085,0
2017-12-11,4.196100234985352,4.206160068511963,4.190999984741211,4.193749904632568,4.193749904632568,0
2017-12-12,4.200550079345703,4.216030120849609,4.193999767303467,4.198820114135742,4.198820114135742,0
2017-12-13,4.208099842071533,4.217899799346924,4.204999923706055,4.208199977874756,4.208199977874756,0
2017-12-14,4.218100070953369,4.223820209503174,4.2129998207092285,4.217850208282471,4.217850208282471,0
2017-12-15,4.222899913787842,4.2241997718811035,4.205999851226807,4.2223100662231445,4.2223100662231445,0
2017-12-18,4.211019992828369,4.2134199142456055,4.196000099182129,4.212200164794922,4.212200164794922,0
2017-12-19,4.205349922180176,4.208099842071533,4.191999912261963,4.206099987030029,4.206099987030029,0
2017-12-20,4.200089931488037,4.207499980926514,4.191999912261963,4.201900005340576,4.201900005340576,0
2017-12-21,4.204800128936768,4.2052998542785645,4.188000202178955,4.204800128936768,4.204800128936768,0
2017-12-22,4.195620059967041,4.199250221252441,4.184999942779541,4.19566011428833,4.19566011428833,0
2017-12-25,4.192999839782715,4.20359992980957,4.1879401206970215,4.1879401206970215,4.1879401206970215,0
2017-12-26,4.1915202140808105,4.2017998695373535,4.188129901885986,4.1917500495910645,4.1917500495910645,0
2017-12-27,4.197500228881836,4.199900150299072,4.182000160217285,4.195199966430664,4.195199966430664,0
2017-12-28,4.18887996673584,4.191299915313721,4.171999931335449,4.188720226287842,4.188720226287842,0
2017-12-29,4.178699970245361,4.184150218963623,4.164000034332275,4.179100036621094,4.179100036621094,0
2018-01-01,4.181000232696533,4.181000232696533,4.169899940490723,4.181399822235107,4.181399822235107,0
2018-01-02,4.173850059509277,4.178199768066406,4.156000137329102,4.172929763793945,4.172929763793945,0
2018-01-03,4.161499977111816,4.1707000732421875,4.150000095367432,4.1620001792907715,4.1620001792907715,0
2018-01-04,4.146920204162598,4.156599998474121,4.14300012588501,4.146729946136475,4.146729946136475,0
2018-01-05,4.146790027618408,4.156899929046631,4.139999866485596,4.14709997177124,4.14709997177124,0
2018-01-08,4.150559902191162,4.172460079193115,4.1479997634887695,4.150859832763672,4.150859832763672,0
2018-01-09,4.171500205993652,4.184790134429932,4.164999961853027,4.1717000007629395,4.1717000007629395,0
2018-01-10,4.1898698806762695,4.192299842834473,4.171000003814697,4.189809799194336,4.189809799194336,0
2018-01-11,4.172820091247559,4.179619789123535,4.164000034332275,4.1734299659729,4.1734299659729,0
2018-01-12,4.165929794311523,4.171299934387207,4.158999919891357,4.166600227355957,4.166600227355957,0
2018-01-15,4.168280124664307,4.176000118255615,4.159999847412109,4.168690204620361,4.168690204620361,0
2018-01-16,4.170470237731934,4.185450077056885,4.1620001792907715,4.170000076293945,4.170000076293945,0
2018-01-17,4.169760227203369,4.1793999671936035,4.164000034332275,4.170030117034912,4.170030117034912,0
2018-01-18,4.164700031280518,4.169600009918213,4.15500020980835,4.16457986831665,4.16457986831665,0
2018-01-19,4.159840106964111,4.17671012878418,4.156000137329102,4.160620212554932,4.160620212554932,0
2018-01-22,4.170810222625732,4.172900199890137,4.1620001792907715,4.171899795532227,4.171899795532227,0
2018-01-23,4.166900157928467,4.174079895019531,4.1620001792907715,4.1666998863220215,4.1666998863220215,0
2018-01-24,4.166299819946289,4.1697001457214355,4.140999794006348,4.164760112762451,4.164760112762451,0
2018-01-25,4.151830196380615,4.155600070953369,4.131999969482422,4.152400016784668,4.152400016784668,0
2018-01-26,4.14201021194458,4.148099899291992,4.126999855041504,4.142399787902832,4.142399787902832,0
2018-01-29,4.131360054016113,4.148799896240234,4.126999855041504,4.130459785461426,4.130459785461426,0
2018-01-30,4.144539833068848,4.159689903259277,4.13700008392334,4.1441497802734375,4.1441497802734375,0
2018-01-31,4.155570030212402,4.158360004425049,4.142000198364258,4.157199859619141,4.157199859619141,0
