Date,Open,High,Low,Close,Adj Close,Volume
2017-10-10,0.2729928195476532,0.2755807936191559,0.27294811606407166,0.2731001675128937,0.2731001675128937,0
2017-10-11,0.27514782547950745,0.2777445912361145,0.2747328281402588,0.27515918016433716,0.27515918016433716,0
2017-10-12,0.27794763445854187,0.2781672179698944,0.27673235535621643,0.27798163890838623,0.27798163890838623,0
2017-10-13,0.2771925926208496,0.2795427739620209,0.2771388292312622,0.2771879732608795,0.2771879732608795,0
2017-10-16,0.2780666649341583,0.2793920338153839,0.2772233486175537,0.2777777910232544,0.2777777910232544,0
2017-10-17,0.27855929732322693,0.278737872838974,0.27732327580451965,0.2786392271518707,0.2786392271518707,0
2017-10-18,0.2779947817325592,0.27872234582901,0.27739405632019043,0.27793991565704346,0.27793991565704346,0
2017-10-19,0.27852824330329895,0.28008851408958435,0.2776574492454529,0.27857792377471924,0.27857792377471924,0
2017-10-20,0.2799316942691803,0.28018659353256226,0.27773380279541016,0.27994659543037415,0.27994659543037415,0
2017-10-23,0.2778140604496002,0.27860119938850403,0.27709120512008667,0.27777236700057983,0.27777236700057983,0
2017-10-24,0.27809837460517883,0.2784871459007263,0.2769124209880829,0.2780558466911316,0.2780558466911316,0
2017-10-25,0.27704209089279175,0.27920013666152954,0.27669405937194824,0.2769622802734375,0.2769622802734375,0
2017-10-26,0.2786446809768677,0.27900540828704834,0.27505776286125183,0.2786213755607605,0.2786213755607605,0
2017-10-27,0.2736779451370239,0.27410778403282166,0.27238160371780396,0.2735903263092041,0.2735903263092041,0
2017-10-30,0.27332112193107605,0.27464303374290466,0.2731419503688812,0.2733539938926697,0.2733539938926697,0
2017-10-31,0.2741483449935913,0.27511829137802124,0.2735154926776886,0.274200975894928,0.274200975894928,0
2017-11-01,0.2748611867427826,0.275204598903656,0.2741258144378662,0.27488386631011963,0.27488386631011963,0
2017-11-02,0.27479398250579834,0.27587729692459106,0.2745547890663147,0.2747403681278229,0.2747403681278229,0
2017-11-03,0.2754229009151459,0.27560660243034363,0.27321135997772217,0.2753455638885498,0.2753455638885498,0
2017-11-06,0.2737438678741455,0.2739560902118683,0.2728959619998932,0.2736726701259613,0.2736726701259613,0
2017-11-07,0.27398011088371277,0.27416038513183594,0.27238309383392334,0.2740364372730255,0.2740364372730255,0
2017-11-08,0.2734586298465729,0.27417540550231934,0.2729257643222809,0.27346986532211304,0.27346986532211304,0
2017-11-09,0.2736951410770416,0.27542898058891296,0.2734556496143341,0.27374687790870667,0.27374687790870667,0
2017-11-10,0.2753000855445862,0.27642637491226196,0.2744945287704468,0.27532583475112915,0.27532583475112915,0
2017-11-13,0.2761164903640747,0.2761210501194,0.2747109532356262,0.2759914994239807,0.2759914994239807,0
2017-11-14,0.2754441499710083,0.2774133086204529,0.2752652168273926,0.27545931935310364,0.27545931935310364,0
2017-11-15,0.27760350704193115,0.27936315536499023,0.2774309813976288,0.27756959199905396,0.27756959199905396,0
2017-11-17,0.27798163890838623,0.2790676951408386,0.2778472304344177,0.2780558466911316,0.2780558466911316,0
2017-11-20,0.27735403180122375,0.2787643074989319,0.27700063586235046,0.2773309648036957,0.2773309648036957,0
2017-11-21,0.27760350704193115,0.2786221504211426,0.2770251929759979,0.2774694859981537,0.2774694859981537,0
2017-11-22,0.2782260477542877,0.2804459035396576,0.2781950831413269,0.2783607840538025,0.2783607840538025,0
2017-11-23,0.2804813086986542,0.28191328048706055,0.28046557307243347,0.28046557307243347,0.28046557307243347,0
2017-11-24,0.2816139757633209,0.28385865688323975,0.2812148630619049,0.28163620829582214,0.28163620829582214,0
2017-11-27,0.28338566422462463,0.2843979299068451,0.28294146060943604,0.2833744287490845,0.2833744287490845,0
2017-11-28,0.28286463022232056,0.2833744287490845,0.2822498679161072,0.2828374207019806,0.2828374207019806,0
2017-11-29,0.28195223212242126,0.28324681520462036,0.28140872716903687,0.2819601893424988,0.2819601893424988,0
2017-11-30,0.2821304202079773,0.2840021550655365,0.2808547019958496,0.28209540247917175,0.28209540247917175,0
2017-12-01,0.2830696105957031,0.2838248312473297,0.2815973162651062,0.283149778842926,0.283149778842926,0
2017-12-04,0.2818838953971863,0.28254494071006775,0.28136757016181946,0.2819760739803314,0.2819760739803314,0
2017-12-05,0.28200310468673706,0.28252577781677246,0.28078845143318176,0.28201109170913696,0.28201109170913696,0
2017-12-06,0.2810252010822296,0.2815949618816376,0.2795107364654541,0.2810283303260803,0.2810283303260803,0
2017-12-07,0.28023451566696167,0.2804419696331024,0.2795794904232025,0.28023529052734375,0.28023529052734375,0
2017-12-08,0.2797774076461792,0.28024864196777344,0.27900230884552,0.27983298897743225,0.27983298897743225,0
2017-12-11,0.28046557307243347,0.2810646891593933,0.28016698360443115,0.28044983744621277,0.28044983744621277,0
2017-12-12,0.2803272008895874,0.2808831036090851,0.2780357301235199,0.28046873211860657,0.28046873211860657,0
2017-12-13,0.2790567874908447,0.27965691685676575,0.27827557921409607,0.27900230884552,0.27900230884552,0
2017-12-14,0.28060251474380493,0.2809588611125946,0.27872157096862793,0.28059935569763184,0.28059935569763184,0
2017-12-15,0.27885445952415466,0.28016698360443115,0.27877673506736755,0.278857558965683,0.278857558965683,0
2017-12-18,0.278857558965683,0.28134143352508545,0.27878451347351074,0.2787611782550812,0.2787611782550812,0
2017-12-19,0.2802337110042572,0.281909316778183,0.27992385625839233,0.28016698360443115,0.28016698360443115,0
2017-12-20,0.28180602192878723,0.2834900915622711,0.281278133392334,0.28172188997268677,0.28172188997268677,0
2017-12-21,0.2824731171131134,0.2830856442451477,0.2821415662765503,0.28248587250709534,0.28248587250709534,0
2017-12-22,0.2824252247810364,0.2831096649169922,0.28168538212776184,0.28256890177726746,0.28256890177726746,0
2017-12-25,0.2827894389629364,0.2837861478328705,0.28239014744758606,0.28317782282829285,0.28317782282829285,0
2017-12-26,0.28305357694625854,0.28344669938087463,0.28204765915870667,0.2831457555294037,0.2831457555294037,0
2017-12-27,0.2824459969997406,0.2845071852207184,0.2824380099773407,0.2825409471988678,0.2825409471988678,0
2017-12-28,0.28401827812194824,0.2862909734249115,0.28392958641052246,0.284111887216568,0.284111887216568,0
2017-12-29,0.2856898009777069,0.28799355030059814,0.2856898009777069,0.2857959270477295,0.2857959270477295,0
2018-01-01,0.28705936670303345,0.2878609001636505,0.28705936670303345,0.28706759214401245,0.28706759214401245,0
